section,instructor,meeting_times,campus,seat_cap,data_id,course_id
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,167906,794
111,"Andrews, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Fontaine', '101', '08/28/2023', '12/15/2023')]",Marist College Campus,18,168596,795
200,"Schrier, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '158', '08/28/2023', '12/15/2023')]",Marist College Campus,18,168978,796
201,"Schrier, Karen","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '158', '08/28/2023', '12/15/2023')]",Marist College Campus,18,168423,796
111,"Amernick, Daniel","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Lowell Thomas', '234', '08/28/2023', '12/15/2023')]",Marist College Campus,18,167876,797
111,"Bass, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '09:30 AM', '12:15 PM', 'Lecture', 'Lowell Thomas', '231', '08/28/2023', '12/15/2023'), ('Thursday', '11:00 AM', '12:15 PM', 'Lecture', 'Lowell Thomas', '231', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167895,798
112,"Bass, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '02:00 PM', '04:45 PM', 'Lecture', 'Lowell Thomas', '231', '08/28/2023', '12/15/2023'), ('Friday', '02:00 PM', '03:15 PM', 'Lecture', 'Lowell Thomas', '231', '08/28/2023', '12/15/2023')]",Marist College Campus,10,169162,798
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,169417,798
111,"Walis, Lee","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Lowell Thomas', '019', '08/28/2023', '12/15/2023')]",Marist College Campus,18,167213,799
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,169400,799
111,"Nostrand, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '234', '08/28/2023', '12/15/2023')]",Marist College Campus,18,169310,800
111,"Pyle, Wayne","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '02:00 PM', '04:45 PM', 'Lecture', 'Lowell Thomas', '234', '08/28/2023', '12/15/2023')]",Marist College Campus,18,168979,801
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168743,802
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168744,802
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,167927,803
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,167956,803
111,"Crawford, Jessica","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Lowell Thomas', '019', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169018,804
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168772,804
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,167835,805
111,"Scepanski, Philip","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '256A', '08/28/2023', '12/15/2023'), ('Monday', '11:00 AM', '12:15 PM', 'Lecture', 'Donnelly', '256A', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169169,806
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168268,806
111,"Amernick, Daniel","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Lowell Thomas', '021', '08/28/2023', '12/15/2023')]",Marist College Campus,30,167716,807
111,"Fasolino, Babette","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168498,808
111,"Fasolino, Babette","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,168250,809
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,168688,809
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168689,809
111,"Fasolino, Babette","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",NYC- NYC Media Experience,0,168246,810
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168349,810
610,"Fasolino, Babette","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",NYC- NYC Media Experience,0,169100,810
111,"Bass, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Friday', '11:00 AM', '12:15 PM', 'Lecture', 'Lowell Thomas', '231', '08/28/2023', '12/15/2023')]",Marist College Campus,0,173156,811
200,"Basinger, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '227', '08/28/2023', '12/15/2023')]",Marist College Campus,9,169756,812
111,"Amernick, Daniel","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Lowell Thomas', '234', '08/28/2023', '12/15/2023')]",Marist College Campus,10,168017,813
200,"McCartney, Michael","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '234', '08/28/2023', '12/15/2023')]",Marist College Campus,18,167874,814
180,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",LDM Program-Florence,0,169399,815
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,169398,815
111,"Scepanski, Philip","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '256A', '08/28/2023', '12/15/2023')]",Marist College Campus,30,168857,816
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168045,817
200,"Bass, Jeffrey","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '06:30 PM', '09:00 PM', 'Lecture', 'Lowell Thomas', '019', '08/28/2023', '12/15/2023')]",Marist College Campus,30,169759,817
111,"Frieburghaus, Matthew","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Steel Plant', '112', '08/28/2023', '12/15/2023')]",Marist College Campus,14,169761,818
111,"Fasolino, Babette","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",NYC- NYC Media Experience,0,167892,819
610,"Fasolino, Babette","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",NYC- NYC Media Experience,0,169103,819
111,"Scepanski, Philip","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '09:30 AM', '10:45 AM', 'Lecture', 'Lowell Thomas', '234', '08/28/2023', '12/15/2023')]",Marist College Campus,18,167717,820
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,169427,821
190,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist Abroad,0,168252,822
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '09:30 AM', '10:45 AM', 'Lecture', 'Donnelly', '236A', '08/28/2023', '12/15/2023'), ('Wednesday', '02:00 PM', '04:45 PM', 'Laboratory', 'Allied Health', '316', '08/28/2023', '12/15/2023')]",Marist College Campus,10,167238,823
020,"Shanley, Brigid","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday', '09:30 AM', '12:15 PM', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023'), ('Thursday', '09:30 AM', '12:15 PM', 'Laboratory', 'Allied Health', '316', '08/28/2023', '12/15/2023')]",Marist College Campus,0,169057,824
020,"Paskell, Terrance","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '08:00 AM', '10:45 AM', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023'), ('Monday', '01:00 PM', '03:45 PM', 'Laboratory', 'Allied Health', '316', '08/28/2023', '12/15/2023')]",Marist College Campus,0,169096,825
020,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '09:30 AM', '12:15 PM', 'Laboratory', 'Allied Health', '316', '08/28/2023', '12/15/2023'), ('Wednesday', '02:00 PM', '04:45 PM', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,169097,826
020,"Shanley, Brigid","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Thursday', '01:00 PM', '03:45 PM', 'Laboratory', 'Allied Health', '308', '08/28/2023', '12/15/2023'), ('Tuesday', '02:00 PM', '04:45 PM', 'Lecture', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,0,169098,827
020,"Shanley, Brigid","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '04:00 PM', '06:45 PM', 'Laboratory', 'Allied Health', '316', '08/28/2023', '12/15/2023')]",Marist College Campus,0,169099,828
111,"Donivan, Katherine","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '03:30 PM', '04:45 PM', 'Lecture', 'Donnelly', '240A', '08/28/2023', '12/15/2023')]",Marist College Campus,24,168985,829
111,"Donivan, Katherine","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Laboratory', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,16,169066,830
111,"Paskell, Terrance","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Donnelly', '100', '08/28/2023', '12/15/2023')]",Marist College Campus,24,168986,831
111,"Paskell, Terrance","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Laboratory', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,16,169067,832
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Donnelly', '106', '08/28/2023', '12/15/2023')]",Marist College Campus,24,168987,833
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Laboratory', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,16,169068,834
111,"Donivan, Katherine","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Donnelly', '211', '08/28/2023', '12/15/2023')]",Marist College Campus,24,168988,835
111,"Donivan, Katherine","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('None', '', '', 'Laboratory', 'None', 'None', '08/28/2023', '12/15/2023')]",Marist College Campus,16,169069,836
111,"Paskell, Terrance","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Donnelly', '100', '08/28/2023', '12/15/2023')]",Marist College Campus,24,166995,837
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,0,168222,838
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,0,168223,839
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,1400,168219,840
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,200,168220,841
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,0,168639,842
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",Marist College Campus,0,168640,843
169,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168960,844
169,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,5,168959,845
169,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date')]",LDM Program-Florence,0,168961,846
111,"Martyn-Donato, Julie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Music', '2219', '08/28/2023', '12/15/2023')]",Marist College Campus,9,167254,847
112,"Wynkoop, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '12:30 PM', '01:45 PM', 'Lecture', 'Music', '3202', '08/28/2023', '12/15/2023')]",Marist College Campus,9,169144,847
113,"Martyn-Donato, Julie","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Friday', '12:30 PM', '01:45 PM', 'Lecture', 'Music', '2219', '08/28/2023', '12/15/2023')]",Marist College Campus,9,169145,847
111,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday', '09:30 AM', '12:15 PM', 'Lecture', 'Lowell Thomas', '019', '08/28/2023', '12/15/2023')]",Marist College Campus,30,170019,848
111,"Tyce, Martin","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Music', '3203', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167255,849
112,"Tyce, Teresa","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Tuesday,Thursday', '05:00 PM', '06:15 PM', 'Lecture', 'Music', '3203', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167256,849
200,"Tyce, Martin","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Wednesday', '06:30 PM', '09:00 PM', 'Lecture', 'Music', '3203', '08/28/2023', '12/15/2023')]",Marist College Campus,20,166997,849
111,"Baker, Julian","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '03:30 PM', '04:45 PM', 'Lecture', 'Music', '3204', '08/28/2023', '12/15/2023')]",Marist College Campus,20,167752,850
112,,"[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Wednesday', '05:00 PM', '06:15 PM', 'Lecture', 'Music', '3204', '08/28/2023', '12/15/2023')]",Marist College Campus,20,168224,850
111,"Wynkoop, Christopher","[('days', 'start_time', 'end_time', 'meeting_type', 'building', 'room', 'start_date', 'end_date'), ('Monday,Thursday', '02:00 PM', '03:15 PM', 'Lecture', 'Music', '2219', '08/28/2023', '12/15/2023')]",Marist College Campus,9,169085,851
